url,id
https://yandex.ru/maps/org/zdraste/75007177281/,75007177281
https://yandex.ru/maps/org/10_idealnykh_pitsts/214878143018/,214878143018
https://yandex.ru/maps/org/ariana/1235822470/,1235822470
https://yandex.ru/maps/org/art_sushi/12438245434/,12438245434
https://yandex.ru/maps/org/aziya/36427200296/,36427200296
https://yandex.ru/maps/org/barda_i_ko/90378972296/,90378972296
https://yandex.ru/maps/org/barvikha_lounge/239403477550/,239403477550
https://yandex.ru/maps/org/baza/157885747405/,157885747405
https://yandex.ru/maps/org/beer_bar/145146545953/,145146545953
https://yandex.ru/maps/org/birkhen/1159163708/,1159163708
https://yandex.ru/maps/org/blek_brik/74364680516/,74364680516
https://yandex.ru/maps/org/bollywood/185642048050/,185642048050
https://yandex.ru/maps/org/bora_bora_cafe/1624861886/,1624861886
https://yandex.ru/maps/org/bordo_burger/51351139191/,51351139191
https://yandex.ru/maps/org/borisovskiy/48784037597/,48784037597
https://yandex.ru/maps/org/bp_027/179616513589/,179616513589
https://yandex.ru/maps/org/bryu_kitchen/116123320570/,116123320570
https://yandex.ru/maps/org/bryusoff/201757486638/,201757486638
https://yandex.ru/maps/org/buffet/84685152478/,84685152478
https://yandex.ru/maps/org/bukhanka/136860695199/,136860695199
https://yandex.ru/maps/org/bukhanka/2824988646/,2824988646
https://yandex.ru/maps/org/burger_bull/77132759526/,77132759526
https://yandex.ru/maps/org/burger_club/101957959841/,101957959841
https://yandex.ru/maps/org/burger_club/227150883965/,227150883965
https://yandex.ru/maps/org/burger_king/176167953763/,176167953763
https://yandex.ru/maps/org/byvayet_sladko_byvayet_soleno/106414080577/,106414080577
https://yandex.ru/maps/org/chay_khaus/96430395478/,96430395478
https://yandex.ru/maps/org/chaykhana/107539026286/,107539026286
https://yandex.ru/maps/org/chaykhana_chavandoz/41076585004/,41076585004
https://yandex.ru/maps/org/chaykhana_khan_plov/49870691311/,49870691311
https://yandex.ru/maps/org/chaykhana_samarkand/64286325364/,64286325364
https://yandex.ru/maps/org/chaykhana_zam_zam/240724259522/,240724259522
https://yandex.ru/maps/org/chaykhona_salom/11444535823/,11444535823
https://yandex.ru/maps/org/chayna_tun/187325981247/,187325981247
https://yandex.ru/maps/org/chito_gvrito/166662947725/,166662947725
https://yandex.ru/maps/org/coffee_wake/129556401784/,129556401784
https://yandex.ru/maps/org/curry/130883260340/,130883260340
https://yandex.ru/maps/org/da_vinchi/132305576795/,132305576795
https://yandex.ru/maps/org/dadali/113349421707/,113349421707
https://yandex.ru/maps/org/don_khulio/79813357917/,79813357917
https://yandex.ru/maps/org/doner/10745385096/,10745385096
https://yandex.ru/maps/org/doner_gril/171047824575/,171047824575
https://yandex.ru/maps/org/doner_kebab/149091774795/,149091774795
https://yandex.ru/maps/org/doner_kebab/67581226260/,67581226260
https://yandex.ru/maps/org/doneretto/103469144053/,103469144053
https://yandex.ru/maps/org/donermaniya/40885703854/,40885703854
https://yandex.ru/maps/org/dzhondzholi/196075195730/,196075195730
https://yandex.ru/maps/org/family_food/140483588042/,140483588042
https://yandex.ru/maps/org/fitnes_kafe_ot_xfit/141434827256/,141434827256
https://yandex.ru/maps/org/florentsiya/60992547615/,60992547615
https://yandex.ru/maps/org/fo_fyong/96358494738/,96358494738
https://yandex.ru/maps/org/food_taxi/210710118933/,210710118933
https://yandex.ru/maps/org/fortuna/165633663739/,165633663739
https://yandex.ru/maps/org/franklins_burger/50827953165/,50827953165
https://yandex.ru/maps/org/fresh_doner/130551892444/,130551892444
https://yandex.ru/maps/org/fresh_light_bar/135382745692/,135382745692
https://yandex.ru/maps/org/gagawa/9379485693/,9379485693
https://yandex.ru/maps/org/gap_ola/168287733362/,168287733362
https://yandex.ru/maps/org/granat/168731275591/,168731275591
https://yandex.ru/maps/org/high_ground/87749481670/,87749481670
https://yandex.ru/maps/org/holy_craft_bar/133131113810/,133131113810
https://yandex.ru/maps/org/hookahplace_life/143683058547/,143683058547
https://yandex.ru/maps/org/hookahplace_siberia/13061822700/,13061822700
https://yandex.ru/maps/org/i_cup/231029927072/,231029927072
https://yandex.ru/maps/org/il_patio/158347457265/,158347457265
https://yandex.ru/maps/org/imperiya_pitstsy/205296523023/,205296523023
https://yandex.ru/maps/org/inturist_kolomenskoye/1213853837/,1213853837
https://yandex.ru/maps/org/ippin_fusion_panasia/149475039831/,149475039831
https://yandex.ru/maps/org/ippin_fusion_panasia/174928864512/,174928864512
https://yandex.ru/maps/org/ivan_chay/107405237412/,107405237412
https://yandex.ru/maps/org/kafe_kavkazskoy_kukhni/215399682320/,215399682320
https://yandex.ru/maps/org/kailas_catering/138937849476/,138937849476
https://yandex.ru/maps/org/kapuchinoff/1062177570/,1062177570
https://yandex.ru/maps/org/karavan/201804307076/,201804307076
https://yandex.ru/maps/org/kebab_khaus/120363108065/,120363108065
https://yandex.ru/maps/org/kebabpoint/110843938400/,110843938400
https://yandex.ru/maps/org/khinkali_so/18188956111/,18188956111
https://yandex.ru/maps/org/kofe_s_soboy/194491089357/,194491089357
https://yandex.ru/maps/org/kolokol/90230850516/,90230850516
https://yandex.ru/maps/org/kontras/183088058490/,183088058490
https://yandex.ru/maps/org/koshka/18609318405/,18609318405
https://yandex.ru/maps/org/kranchi_drim/105819318145/,105819318145
https://yandex.ru/maps/org/kristall/113619076284/,113619076284
https://yandex.ru/maps/org/kukhnya_polli/1723481448/,1723481448
https://yandex.ru/maps/org/lavka_pirogov/141015255072/,141015255072
https://yandex.ru/maps/org/lepyoshki_ot_matreshki/227206356149/,227206356149
https://yandex.ru/maps/org/lounge_wood/121311404044/,121311404044
https://yandex.ru/maps/org/lui/1937330135/,1937330135
https://yandex.ru/maps/org/lya_fantazi/145939878458/,145939878458
https://yandex.ru/maps/org/lya_fantazi/66953973569/,66953973569
https://yandex.ru/maps/org/magiya_shashlyka/219347135359/,219347135359
https://yandex.ru/maps/org/manana/80019873228/,80019873228
https://yandex.ru/maps/org/mangal_khaus/113868525164/,113868525164
https://yandex.ru/maps/org/mellow_yellow/184016085533/,184016085533
https://yandex.ru/maps/org/milena/221385271552/,221385271552
https://yandex.ru/maps/org/more_testo/113977079736/,113977079736
https://yandex.ru/maps/org/more_yest/197107169823/,197107169823
https://yandex.ru/maps/org/moremaniya/67670438287/,67670438287
https://yandex.ru/maps/org/mos_lounge_bar/164709535263/,164709535263
https://yandex.ru/maps/org/moskovskiy/1367635499/,1367635499
https://yandex.ru/maps/org/mr_shishka/169766303518/,169766303518
https://yandex.ru/maps/org/mumtaj_mahal/123378358202/,123378358202
https://yandex.ru/maps/org/myata_long/244711747705/,244711747705
https://yandex.ru/maps/org/myata_lounge/129496467540/,129496467540
https://yandex.ru/maps/org/myata_platinum/239619291990/,239619291990
https://yandex.ru/maps/org/nebelka/22171396489/,22171396489
https://yandex.ru/maps/org/obed_1/78389442652/,78389442652
https://yandex.ru/maps/org/onigiri/189567369359/,189567369359
https://yandex.ru/maps/org/opyata/1155476869/,1155476869
https://yandex.ru/maps/org/orekhovy_bulvar/101718515224/,101718515224
https://yandex.ru/maps/org/osetinskiye_pirogi/18925372138/,18925372138
https://yandex.ru/maps/org/papa_gio/19740213915/,19740213915
https://yandex.ru/maps/org/papa_puri/234794629818/,234794629818
https://yandex.ru/maps/org/pasta_pesto/49477559555/,49477559555
https://yandex.ru/maps/org/pekarnya_lyubimaya/22576276486/,22576276486
https://yandex.ru/maps/org/pho_anh_hien/222728463770/,222728463770
https://yandex.ru/maps/org/pho_dat_viet/73509901311/,73509901311
https://yandex.ru/maps/org/pkhenyan/103539116988/,103539116988
https://yandex.ru/maps/org/plov_gotov/26102837388/,26102837388
https://yandex.ru/maps/org/proizvodstvo_produktov_pitaniya_tsaritsyno/81419697005/,81419697005
https://yandex.ru/maps/org/prolunch/131372198907/,131372198907
https://yandex.ru/maps/org/prosto_sushi/212248313929/,212248313929
https://yandex.ru/maps/org/purkin_s_pub/11521312832/,11521312832
https://yandex.ru/maps/org/pyatnitsa/131169964161/,131169964161
https://yandex.ru/maps/org/rancho_k3/77971278980/,77971278980
https://yandex.ru/maps/org/restoran/213598717164/,213598717164
https://yandex.ru/maps/org/ruspitstsa/1740970664/,1740970664
https://yandex.ru/maps/org/s_kafe/14257106516/,14257106516
https://yandex.ru/maps/org/sezon_grilya/182657997924/,182657997924
https://yandex.ru/maps/org/sfoboda/232379147004/,232379147004
https://yandex.ru/maps/org/shankhay/135336580926/,135336580926
https://yandex.ru/maps/org/shashlyk/121259655509/,121259655509
https://yandex.ru/maps/org/shashlyki_shaurma/123224309077/,123224309077
https://yandex.ru/maps/org/shaurma/109241320635/,109241320635
https://yandex.ru/maps/org/shaurma/23963854660/,23963854660
https://yandex.ru/maps/org/shaurmaniya/15110615498/,15110615498
https://yandex.ru/maps/org/shaurmaniya_aleks_fitnes/11013456278/,11013456278
https://yandex.ru/maps/org/shaverma/10455442303/,10455442303
https://yandex.ru/maps/org/shivam/163434968424/,163434968424
https://yandex.ru/maps/org/shokunin/154707621573/,154707621573
https://yandex.ru/maps/org/shvartskayzer/82035456461/,82035456461
https://yandex.ru/maps/org/siti_pitstsa/135919333947/,135919333947
https://yandex.ru/maps/org/siti_pitstsa/160830261837/,160830261837
https://yandex.ru/maps/org/siti_pitstsa/198140591245/,198140591245
https://yandex.ru/maps/org/subjoy/1719994629/,1719994629
https://yandex.ru/maps/org/sushi/110375830055/,110375830055
https://yandex.ru/maps/org/sushi_sale/76110083713/,76110083713
https://yandex.ru/maps/org/sushi_set/36371323817/,36371323817
https://yandex.ru/maps/org/sushi_shop_premium/90988746736/,90988746736
https://yandex.ru/maps/org/sushistor/88535700725/,88535700725
https://yandex.ru/maps/org/syogun/159764911963/,159764911963
https://yandex.ru/maps/org/syty_los/1202426851/,1202426851
https://yandex.ru/maps/org/tabriz/1033657770/,1033657770
https://yandex.ru/maps/org/tandyrnaya/69453250087/,69453250087
https://yandex.ru/maps/org/tanuki/1148824647/,1148824647
https://yandex.ru/maps/org/tanuki/1192495226/,1192495226
https://yandex.ru/maps/org/tanuki/1243183259/,1243183259
https://yandex.ru/maps/org/tanuki/1246035948/,1246035948
https://yandex.ru/maps/org/teremok/134744754494/,134744754494
https://yandex.ru/maps/org/teremok/150021963802/,150021963802
https://yandex.ru/maps/org/tgi_fridays/214196859463/,214196859463
https://yandex.ru/maps/org/the_best_burgers/129740379665/,129740379665
https://yandex.ru/maps/org/tortberi/186749462931/,186749462931
https://yandex.ru/maps/org/totoro/109577764389/,109577764389
https://yandex.ru/maps/org/totoro/117230157342/,117230157342
https://yandex.ru/maps/org/tri_samuraya_premium_sushi/167019851726/,167019851726
https://yandex.ru/maps/org/tyanya/138378623937/,138378623937
https://yandex.ru/maps/org/u_palycha/1112667773/,1112667773
https://yandex.ru/maps/org/u_palycha/212925011814/,212925011814
https://yandex.ru/maps/org/umai/147539337622/,147539337622
https://yandex.ru/maps/org/unopitstsa/164771926816/,164771926816
https://yandex.ru/maps/org/vidnaya_usadba/1811213710/,1811213710
https://yandex.ru/maps/org/viet_quan/209762599866/,209762599866
https://yandex.ru/maps/org/viet_quan/43853452102/,43853452102
https://yandex.ru/maps/org/vyet_lotos/179180659081/,179180659081
https://yandex.ru/maps/org/vyetnamskaya_kukhnya/109859078660/,109859078660
https://yandex.ru/maps/org/wok_ris/41570774798/,41570774798
https://yandex.ru/maps/org/wokker/1277459909/,1277459909
https://yandex.ru/maps/org/yakitoriya/1229021382/,1229021382
https://yandex.ru/maps/org/yalla/237702140159/,237702140159
https://yandex.ru/maps/org/yami_yami/99960220272/,99960220272
https://yandex.ru/maps/org/yeseniya/109546203112/,109546203112
https://yandex.ru/maps/org/yeyo_velichestvo_yekaterina_vtoraya/1083718735/,1083718735
https://yandex.ru/maps/org/yobidoyobi/62516462454/,62516462454
https://yandex.ru/maps/org/yorsh/1018791428/,1018791428
https://yandex.ru/maps/org/zerno/230588814293/,230588814293
https://yandex.ru/maps/org/alaska/61779589572/,61779589572
https://yandex.ru/maps/org/ami_chaise/46100062934/,46100062934
https://yandex.ru/maps/org/anchovy_s_club/214459289040/,214459289040
https://yandex.ru/maps/org/bashnya_dedushki_merlina/11004326911/,11004326911
https://yandex.ru/maps/org/bibirevo/157051309120/,157051309120
https://yandex.ru/maps/org/brasserie_2_0/132693640072/,132693640072
https://yandex.ru/maps/org/brasserie_kuznetskiy_most/147243197004/,147243197004
https://yandex.ru/maps/org/carniceria_vino/30112332630/,30112332630
https://yandex.ru/maps/org/ch_/204214917412/,204214917412
https://yandex.ru/maps/org/chaykhona_1/117966646317/,117966646317
https://yandex.ru/maps/org/derby/1265515636/,1265515636
https://yandex.ru/maps/org/el_pimpi/176721649030/,176721649030
https://yandex.ru/maps/org/firelake/228022126099/,228022126099
https://yandex.ru/maps/org/flacon_lounge/58712507684/,58712507684
https://yandex.ru/maps/org/frank_by_basta/174457686347/,174457686347
https://yandex.ru/maps/org/frank_by_basta/204733576149/,204733576149
https://yandex.ru/maps/org/frank_by_basta/22642467915/,22642467915
https://yandex.ru/maps/org/frank_by_basta/242358299487/,242358299487
https://yandex.ru/maps/org/frank_by_basta/50076136467/,50076136467
https://yandex.ru/maps/org/fusion/138624480134/,138624480134
https://yandex.ru/maps/org/gastrobar_grafa/124737236056/,124737236056
https://yandex.ru/maps/org/glavdoner/117934715392/,117934715392
https://yandex.ru/maps/org/ikura_izakaya_nikkei_by_wrf/148988545173/,148988545173
https://yandex.ru/maps/org/kafe_7_30/21879146665/,21879146665
https://yandex.ru/maps/org/khaos_gastro_osobnyak/87661217506/,87661217506
https://yandex.ru/maps/org/khinkalnaya_karaoke_el_staut/131406063370/,131406063370
https://yandex.ru/maps/org/khosper_khaus/231514138344/,231514138344
https://yandex.ru/maps/org/kleshni_i_khvosty/145631640748/,145631640748
https://yandex.ru/maps/org/kleshni_i_khvosty/47238200330/,47238200330
https://yandex.ru/maps/org/kochegar/229142126402/,229142126402
https://yandex.ru/maps/org/korazon/177375743226/,177375743226
https://yandex.ru/maps/org/krombacher_beerkitchen/89655341717/,89655341717
https://yandex.ru/maps/org/l_atelier_petrovka/54250855823/,54250855823
https://yandex.ru/maps/org/life_story/218500012022/,218500012022
https://yandex.ru/maps/org/look_up_cafe_shop/195701941358/,195701941358
https://yandex.ru/maps/org/manul/37372557599/,37372557599
https://yandex.ru/maps/org/marmo/31227311328/,31227311328
https://yandex.ru/maps/org/meat_coin/96108963814/,96108963814
https://yandex.ru/maps/org/meat_dealers/218628794601/,218628794601
https://yandex.ru/maps/org/mit_kryu/74605855487/,74605855487
https://yandex.ru/maps/org/mor_/13342188206/,13342188206
https://yandex.ru/maps/org/myasnaya_karta/71934650072/,71934650072
https://yandex.ru/maps/org/myasnitskiy/145651293516/,145651293516
https://yandex.ru/maps/org/myata_lounge/151034764041/,151034764041
https://yandex.ru/maps/org/narnia/35188582333/,35188582333
https://yandex.ru/maps/org/nouge/133362190797/,133362190797
https://yandex.ru/maps/org/nove/24794469375/,24794469375
https://yandex.ru/maps/org/one_chef_studio/66032545312/,66032545312
https://yandex.ru/maps/org/onli_vayn/142057533877/,142057533877
https://yandex.ru/maps/org/patriki/108379895654/,108379895654
https://yandex.ru/maps/org/pavlin_2_0/55323631871/,55323631871
https://yandex.ru/maps/org/petrushka/162990378127/,162990378127
https://yandex.ru/maps/org/phoenix_wine_foodlounge/166716505012/,166716505012
https://yandex.ru/maps/org/pio_rosello/233101041818/,233101041818
https://yandex.ru/maps/org/prilichnyye_lyudi/24311103926/,24311103926
https://yandex.ru/maps/org/profitrolly/181700290674/,181700290674
https://yandex.ru/maps/org/rayskiy_sad/232744353444/,232744353444
https://yandex.ru/maps/org/really_bar/165488653880/,165488653880
https://yandex.ru/maps/org/resentin/203835448532/,203835448532
https://yandex.ru/maps/org/richy_richy/218425036766/,218425036766
https://yandex.ru/maps/org/rizz/19856145643/,19856145643
https://yandex.ru/maps/org/sakhar/221647295643/,221647295643
https://yandex.ru/maps/org/salden_s_taphouse/51850090499/,51850090499
https://yandex.ru/maps/org/salden_s_taphouse/52628070422/,52628070422
https://yandex.ru/maps/org/shanuar/4015042547/,4015042547
https://yandex.ru/maps/org/shashlychnaya_zhara/210900841313/,210900841313
https://yandex.ru/maps/org/shchi/218825756116/,218825756116
https://yandex.ru/maps/org/shvartskayzer/1763023147/,1763023147
https://yandex.ru/maps/org/skazka/1118543178/,1118543178
https://yandex.ru/maps/org/stay/161798540090/,161798540090
https://yandex.ru/maps/org/sugar_bistro/112427691212/,112427691212
https://yandex.ru/maps/org/svarnya/1339028056/,1339028056
https://yandex.ru/maps/org/syndicate_platinum/204560472727/,204560472727
https://yandex.ru/maps/org/syrovarnya/210255928023/,210255928023
https://yandex.ru/maps/org/syrovarnya/29118187613/,29118187613
https://yandex.ru/maps/org/syto_pyano/222482217438/,222482217438
https://yandex.ru/maps/org/taam_hummus_bar_4_0/71119919522/,71119919522
https://yandex.ru/maps/org/tavaaduree/243831329832/,243831329832
https://yandex.ru/maps/org/temple_bar/122642050676/,122642050676
https://yandex.ru/maps/org/temu/141658157574/,141658157574
https://yandex.ru/maps/org/the_maple_bar/110066906904/,110066906904
https://yandex.ru/maps/org/true_cost/147141625132/,147141625132
https://yandex.ru/maps/org/true_cost/192977580758/,192977580758
https://yandex.ru/maps/org/vsyo_yest/198952568017/,198952568017
https://yandex.ru/maps/org/yorsh/1088909649/,1088909649
https://yandex.ru/maps/org/zoyka/46565865704/,46565865704
https://yandex.com/maps/org/116018139875/,116018139875
https://yandex.com/maps/org/17518310737/,17518310737
https://yandex.com/maps/org/226483630387/,226483630387
https://yandex.com/maps/org/43914916233/,43914916233
https://yandex.com/maps/org/86220005261/,86220005261
https://yandex.com/maps/org/abricos/149781591994/,149781591994
https://yandex.com/maps/org/akademiya/1177411483/,1177411483
https://yandex.com/maps/org/akademiya/1307988810/,1307988810
https://yandex.com/maps/org/asakusa/137819504531/,137819504531
https://yandex.com/maps/org/ashan/1055413108/,1055413108
https://yandex.com/maps/org/asia/49689462319/,49689462319
https://yandex.com/maps/org/asia_city/137416278853/,137416278853
https://yandex.com/maps/org/asia_gourmet/55334617719/,55334617719
https://yandex.com/maps/org/asia_mini/154916420332/,154916420332
https://yandex.com/maps/org/asian_street_food/191193798644/,191193798644
https://yandex.com/maps/org/aziaty/154315526618/,154315526618
https://yandex.com/maps/org/aziya_sovsem_blizko/111349879802/,111349879802
https://yandex.com/maps/org/b_/127578962621/,127578962621
https://yandex.com/maps/org/b_/1615048931/,1615048931
https://yandex.com/maps/org/b_/168791819324/,168791819324
https://yandex.com/maps/org/b_/218044309937/,218044309937
https://yandex.com/maps/org/b_/37402747730/,37402747730
https://yandex.com/maps/org/b_/42412638808/,42412638808
https://yandex.com/maps/org/b_/83422100758/,83422100758
https://yandex.com/maps/org/ba_dinh/216182078605/,216182078605
https://yandex.com/maps/org/baan_thai/1257781464/,1257781464
https://yandex.com/maps/org/bakery/1212540197/,1212540197
https://yandex.com/maps/org/beaumonde_lounge/1803019794/,1803019794
https://yandex.com/maps/org/biwon/49807541183/,49807541183
https://yandex.com/maps/org/bo34/165874221772/,165874221772
https://yandex.com/maps/org/bo_bubble_tea_coffee/217023139136/,217023139136
https://yandex.com/maps/org/bo_cha/148137327402/,148137327402
https://yandex.com/maps/org/bo_food/165471844413/,165471844413
https://yandex.com/maps/org/bo_food/50170713442/,50170713442
https://yandex.com/maps/org/bobo_gym/1188430314/,1188430314
https://yandex.com/maps/org/bolshoy_fo/179736532222/,179736532222
https://yandex.com/maps/org/bruzga/5271647045/,5271647045
https://yandex.com/maps/org/bubbasheri/166354231655/,166354231655
https://yandex.com/maps/org/butirsky_market/1040313828/,1040313828
https://yandex.com/maps/org/cafe_saigon/1246218246/,1246218246
https://yandex.com/maps/org/california/98812581450/,98812581450
https://yandex.com/maps/org/catch/36700959360/,36700959360
https://yandex.com/maps/org/chaudeau/1248252969/,1248252969
https://yandex.com/maps/org/chay_mira/241966501234/,241966501234
https://yandex.com/maps/org/chicko/125998466335/,125998466335
https://yandex.com/maps/org/chicko/203381751653/,203381751653
https://yandex.com/maps/org/chiho/223307048500/,223307048500
https://yandex.com/maps/org/chin/223364170369/,223364170369
https://yandex.com/maps/org/chinese_cuisine/134807765819/,134807765819
https://yandex.com/maps/org/chow_chow_asian_bar_food/83682949703/,83682949703
https://yandex.com/maps/org/chu_chu_tea/36864858373/,36864858373
https://yandex.com/maps/org/ciao/22267688477/,22267688477
https://yandex.com/maps/org/com/170191130860/,170191130860
https://yandex.com/maps/org/com/176827813995/,176827813995
https://yandex.com/maps/org/com/43462326521/,43462326521
https://yandex.com/maps/org/com_1989/122276171644/,122276171644
https://yandex.com/maps/org/com_1989/141563411266/,141563411266
https://yandex.com/maps/org/com_1989/198881986409/,198881986409
https://yandex.com/maps/org/com_1989/240544738763/,240544738763
https://yandex.com/maps/org/com_1989/38317139494/,38317139494
https://yandex.com/maps/org/com_1989/42824013682/,42824013682
https://yandex.com/maps/org/com_1989/80248534067/,80248534067
https://yandex.com/maps/org/com_pho/101740424461/,101740424461
https://yandex.com/maps/org/corner_cafe_kitchen/151536216990/,151536216990
https://yandex.com/maps/org/culinary_shop_of_the_karavaev_brothers/1346777533/,1346777533
https://yandex.com/maps/org/culinary_shop_of_the_karavaev_brothers/149256759337/,149256759337
https://yandex.com/maps/org/culinary_shop_of_the_karavaev_brothers/90077402105/,90077402105
https://yandex.com/maps/org/cvc/161280944640/,161280944640
https://yandex.com/maps/org/danilovsky_market/1153774129/,1153774129
https://yandex.com/maps/org/devyat_drakonov/55767618757/,55767618757
https://yandex.com/maps/org/di_an/86794318724/,86794318724
https://yandex.com/maps/org/di_an_pho/218341737196/,218341737196
https://yandex.com/maps/org/di_flavio/1792261545/,1792261545
https://yandex.com/maps/org/dimsum_co/153449319284/,153449319284
https://yandex.com/maps/org/dimsum_co/173386521518/,173386521518
https://yandex.com/maps/org/dimsum_co/78702404357/,78702404357
https://yandex.com/maps/org/dostayevskiy/215114681323/,215114681323
https://yandex.com/maps/org/dostayevskiy/227690771701/,227690771701
https://yandex.com/maps/org/dostayevskiy/63176971988/,63176971988
https://yandex.com/maps/org/eastoria/101790955736/,101790955736
https://yandex.com/maps/org/eat_market/185081122114/,185081122114
https://yandex.com/maps/org/fabrika_bo/230064113959/,230064113959
https://yandex.com/maps/org/fix_price/1120660425/,1120660425
https://yandex.com/maps/org/fo_bo/170073205480/,170073205480
https://yandex.com/maps/org/fo_bo/79264166919/,79264166919
https://yandex.com/maps/org/fo_bo_83/190846113936/,190846113936
https://yandex.com/maps/org/fo_bo_83/239620632683/,239620632683
https://yandex.com/maps/org/fo_bo_i_tom_yam/45163365616/,45163365616
https://yandex.com/maps/org/fo_bo_street/76344898508/,76344898508
https://yandex.com/maps/org/fo_bo_tom_yam/118040230239/,118040230239
https://yandex.com/maps/org/fo_bo_tom_yam/129501658509/,129501658509
https://yandex.com/maps/org/fo_bo_tom_yam/22430285623/,22430285623
https://yandex.com/maps/org/fo_nyachang/22279131731/,22279131731
https://yandex.com/maps/org/fo_shi_min/137033072033/,137033072033
https://yandex.com/maps/org/fo_shi_min/2826335697/,2826335697
https://yandex.com/maps/org/fo_strit_trio/128371819022/,128371819022
https://yandex.com/maps/org/fo_ten/154101510059/,154101510059
https://yandex.com/maps/org/fo_tom/21367981214/,21367981214
https://yandex.com/maps/org/fo_vyet/57253811473/,57253811473
https://yandex.com/maps/org/fochnaya/142324632733/,142324632733
https://yandex.com/maps/org/foodband/187003798510/,187003798510
https://yandex.com/maps/org/foodband/199611813844/,199611813844
https://yandex.com/maps/org/foodband/210122282870/,210122282870
https://yandex.com/maps/org/foodband_ru/141217547754/,141217547754
https://yandex.com/maps/org/foodband_ru/148975599221/,148975599221
https://yandex.com/maps/org/foodband_ru/158149144275/,158149144275
https://yandex.com/maps/org/foodband_ru/200856368922/,200856368922
https://yandex.com/maps/org/foodband_ru/57383303890/,57383303890
https://yandex.com/maps/org/foodband_ru/77869518251/,77869518251
https://yandex.com/maps/org/foodmall_privoz/42288799896/,42288799896
https://yandex.com/maps/org/forrest/12499309805/,12499309805
https://yandex.com/maps/org/fudsayd/229640007121/,229640007121
https://yandex.com/maps/org/fusion_pizza/6921739074/,6921739074
https://yandex.com/maps/org/gaijin_asian_bistro/27645783526/,27645783526
https://yandex.com/maps/org/gastromarket_fili/36818030772/,36818030772
https://yandex.com/maps/org/giraffe/100550749655/,100550749655
https://yandex.com/maps/org/giraffe/60888846559/,60888846559
https://yandex.com/maps/org/giraffe/90389547057/,90389547057
https://yandex.com/maps/org/globus_gipermarket/190278434259/,190278434259
https://yandex.com/maps/org/globus_restaurant/76967020203/,76967020203
https://yandex.com/maps/org/good_news/29854930476/,29854930476
https://yandex.com/maps/org/gurmaniya/229989026321/,229989026321
https://yandex.com/maps/org/gurmaniya/46795322470/,46795322470
https://yandex.com/maps/org/gurmaniya/72871233216/,72871233216
https://yandex.com/maps/org/hanoi_food/168870381278/,168870381278
https://yandex.com/maps/org/hanoi_food/198904300384/,198904300384
https://yandex.com/maps/org/hanoi_food_drinks/190451773324/,190451773324
https://yandex.com/maps/org/hatimaki/150911593869/,150911593869
https://yandex.com/maps/org/hatimaki/172897585615/,172897585615
https://yandex.com/maps/org/hatimaki/220851906316/,220851906316
https://yandex.com/maps/org/hatimaki/63215803361/,63215803361
https://yandex.com/maps/org/iceyou/114248051919/,114248051919
https://yandex.com/maps/org/iceyou/142844626360/,142844626360
https://yandex.com/maps/org/ichiban_boshi/1334449758/,1334449758
https://yandex.com/maps/org/itaewon_ramen_bar_bubble_tea/62946992208/,62946992208
https://yandex.com/maps/org/izbushka_pho/29574138656/,29574138656
https://yandex.com/maps/org/japanese_restaurant_take/1186564720/,1186564720
https://yandex.com/maps/org/jojo/46269725013/,46269725013
https://yandex.com/maps/org/keanu/1330411507/,1330411507
https://yandex.com/maps/org/kitchen/19314786441/,19314786441
https://yandex.com/maps/org/kofood/162023945546/,162023945546
https://yandex.com/maps/org/koji/122754332962/,122754332962
https://yandex.com/maps/org/kom1989/196295240199/,196295240199
https://yandex.com/maps/org/kom_1989/105967756413/,105967756413
https://yandex.com/maps/org/korshop/37101021786/,37101021786
https://yandex.com/maps/org/korshop_ru/119403927977/,119403927977
https://yandex.com/maps/org/krasnyj_drakon/178760879333/,178760879333
https://yandex.com/maps/org/kuulklever_myasnov_otdokhni/1188154019/,1188154019
https://yandex.com/maps/org/kuulklever_myasnov_otdokhni/1218828552/,1218828552
https://yandex.com/maps/org/kuulklever_myasnov_otdokhni/219147434265/,219147434265
https://yandex.com/maps/org/kyomei/234988610168/,234988610168
https://yandex.com/maps/org/la_c_qu_n/120690025359/,120690025359
https://yandex.com/maps/org/la_c_qu_n/131599494065/,131599494065
https://yandex.com/maps/org/la_c_qu_n/142387322597/,142387322597
https://yandex.com/maps/org/la_c_qu_n/49018134977/,49018134977
https://yandex.com/maps/org/la_c_qu_n/59583255756/,59583255756
https://yandex.com/maps/org/la_c_qu_n/93124932501/,93124932501
https://yandex.com/maps/org/lanis/143962347505/,143962347505
https://yandex.com/maps/org/lee/229406564842/,229406564842
https://yandex.com/maps/org/leningradsky/1033611857/,1033611857
https://yandex.com/maps/org/li/74228911499/,74228911499
https://yandex.com/maps/org/little_hanoi/166866951449/,166866951449
https://yandex.com/maps/org/lounge_depo/71227265566/,71227265566
https://yandex.com/maps/org/m_n_u/108272606208/,108272606208
https://yandex.com/maps/org/madam_yen/91841596153/,91841596153
https://yandex.com/maps/org/magma_lounge/99892816150/,99892816150
https://yandex.com/maps/org/makaki_maki/49478300967/,49478300967
https://yandex.com/maps/org/mamamai/190534685555/,190534685555
https://yandex.com/maps/org/mamamai/35935381153/,35935381153
